Unnamed: 0,price,carat,cut,color,clarity,depth,table,x,y,z
25155,13726,0.43451143451143454,0.0,1.0,1.0,0.5222222222222221,0.372222222222222,0.782122905027933,0.14431239388794567,0.16446540880503147
49238,2084,0.06444906444906445,0.5,0.5,0.14285714285714285,0.4527777777777777,0.38888888888888884,0.4888268156424581,0.0901528013582343,0.09842767295597483
44830,1624,0.06444906444906445,0.25,0.0,0.8571428571428571,0.5916666666666666,0.3055555555555556,0.47486033519553067,0.08607809847198643,0.10283018867924529
11989,5143,0.1787941787941788,0.0,0.6666666666666666,0.8571428571428571,0.5333333333333334,0.38888888888888884,0.6108007448789571,0.1101867572156197,0.12767295597484277
35613,473,0.02079002079002079,0.25,0.8333333333333333,0.42857142857142855,0.5638888888888887,0.4444444444444444,0.3910614525139665,0.07181663837011885,0.08396226415094339
53298,552,0.02079002079002079,0.0,0.16666666666666666,0.8571428571428571,0.5194444444444444,0.36111111111111094,0.4013035381750465,0.07385398981324279,0.08396226415094339
32900,810,0.02079002079002079,1.0,0.8333333333333333,0.14285714285714285,0.48611111111111094,0.4444444444444444,0.404096834264432,0.0733446519524618,0.08238993710691825
46387,1764,0.10602910602910603,0.5,1.0,1.0,0.5027777777777778,0.4166666666666665,0.5279329608938548,0.09779286926994907,0.10974842767295598
1692,3033,0.10395010395010396,0.25,0.16666666666666666,0.5714285714285714,0.5861111111111108,0.4444444444444444,0.5176908752327747,0.09320882852292021,0.11132075471698114
20626,8922,0.1683991683991684,0.5,0.3333333333333333,0.2857142857142857,0.5222222222222221,0.4166666666666665,0.5996275605214153,0.11001697792869271,0.12547169811320755
32049,780,0.033264033264033266,0.5,0.16666666666666666,0.5714285714285714,0.5388888888888888,0.4166666666666665,0.41713221601489764,0.0769100169779287,0.08836477987421384
8250,4375,0.21621621621621623,1.0,0.8333333333333333,1.0,0.5499999999999998,0.4166666666666665,0.6405959031657356,0.11528013582342955,0.13459119496855346
1274,2949,0.11850311850311851,0.0,0.16666666666666666,0.8571428571428571,0.5444444444444445,0.38888888888888884,0.5409683426443203,0.10050933786078099,0.11540880503144654
43540,1427,0.04365904365904366,0.0,0.16666666666666666,0.42857142857142855,0.5027777777777778,0.36111111111111094,0.44692737430167595,0.08200339558573855,0.09245283018867924
46695,1791,0.058212058212058215,0.0,0.5,0.14285714285714285,0.5249999999999999,0.33333333333333326,0.468342644320298,0.08624787775891342,0.09842767295597483
29927,713,0.033264033264033266,0.0,0.16666666666666666,0.8571428571428571,0.5249999999999999,0.35277777777777786,0.425512104283054,0.07792869269949067,0.08930817610062892
53029,2602,0.1288981288981289,0.5,0.8333333333333333,0.8571428571428571,0.536111111111111,0.4166666666666665,0.553072625698324,0.10186757215619695,0.1169811320754717
50514,2272,0.10602910602910603,0.0,0.8333333333333333,0.5714285714285714,0.5277777777777777,0.3055555555555556,0.5335195530726258,0.09796264855687606,0.1119496855345912
53593,2699,0.10395010395010396,0.25,0.6666666666666666,0.2857142857142857,0.44166666666666665,0.5138888888888888,0.537243947858473,0.09915110356536502,0.10754716981132076
26406,15922,0.27442827442827444,0.0,0.16666666666666666,0.5714285714285714,0.5305555555555554,0.4166666666666665,0.6852886405959032,0.12563667232597625,0.1440251572327044
23729,633,0.02702702702702703,0.0,0.6666666666666666,0.2857142857142857,0.5166666666666666,0.33333333333333326,0.41713221601489764,0.0765704584040747,0.0871069182389937
31477,765,0.029106029106029108,1.0,0.6666666666666666,0.42857142857142855,0.5333333333333334,0.4166666666666665,0.41713221601489764,0.07521222410865874,0.0871069182389937
21809,9881,0.17255717255717257,0.0,0.3333333333333333,0.0,0.5083333333333331,0.3055555555555556,0.6108007448789571,0.11239388794567064,0.1270440251572327
4256,3579,0.14553014553014554,1.0,0.16666666666666666,1.0,0.43888888888888866,0.4444444444444444,0.5847299813780261,0.10594227504244483,0.11572327044025157
31640,450,0.02702702702702703,1.0,1.0,0.5714285714285714,0.461111111111111,0.5,0.42178770949720673,0.07623089983022072,0.08459119496855345
25164,13737,0.31185031185031187,1.0,0.3333333333333333,0.5714285714285714,0.5416666666666665,0.5,0.702048417132216,0.1264855687606112,0.14748427672955977
32763,803,0.029106029106029108,1.0,0.16666666666666666,0.8571428571428571,0.461111111111111,0.4444444444444444,0.425512104283054,0.07724957555178268,0.08553459119496856
28126,663,0.031185031185031187,0.25,0.0,0.42857142857142855,0.5583333333333333,0.36111111111111094,0.41806331471135944,0.07707979626485569,0.08962264150943397
37596,485,0.006237006237006237,0.5,0.0,0.2857142857142857,0.5777777777777777,0.38888888888888884,0.3612662942271881,0.06621392190152801,0.0779874213836478
39853,1100,0.037422037422037424,0.0,0.0,0.2857142857142857,0.5249999999999999,0.38888888888888884,0.4310986964618249,0.07894736842105264,0.09025157232704403
14943,6019,0.2079002079002079,0.5,0.6666666666666666,0.8571428571428571,0.5527777777777776,0.36111111111111094,0.6275605214152701,0.11544991511035654,0.1339622641509434
45194,1656,0.06444906444906445,0.0,0.5,0.42857142857142855,0.5249999999999999,0.36111111111111094,0.47486033519553067,0.08726655348047538,0.09968553459119496
10618,4829,0.1912681912681913,0.0,0.8333333333333333,0.8571428571428571,0.5277777777777777,0.36111111111111094,0.6229050279329609,0.11273344651952462,0.129874213836478
43924,514,0.01663201663201664,0.0,0.6666666666666666,0.2857142857142857,0.5166666666666666,0.36111111111111094,0.3929236499068901,0.07232597623089983,0.0820754716981132
35872,918,0.02079002079002079,0.0,0.0,0.0,0.5027777777777778,0.36111111111111094,0.4059590316573557,0.07436332767402377,0.08396226415094339
45945,1723,0.07484407484407486,0.5,0.6666666666666666,0.2857142857142857,0.46666666666666656,0.38888888888888884,0.5018621973929236,0.09303904923599322,0.10220125786163523
45996,1724,0.06860706860706861,0.5,0.5,0.2857142857142857,0.48611111111111094,0.4444444444444444,0.4878957169459963,0.08981324278438031,0.10031446540880502
23656,11702,0.28482328482328484,0.0,0.5,0.8571428571428571,0.5222222222222221,0.33333333333333326,0.6973929236499069,0.12614601018675722,0.14496855345911952
52886,2583,0.10395010395010396,0.25,0.16666666666666666,1.0,0.4222222222222223,0.5555555555555556,0.5381750465549349,0.09898132427843803,0.10628930817610062
41675,1240,0.02702702702702703,0.0,0.3333333333333333,0.14285714285714285,0.5055555555555555,0.36111111111111094,0.41620111731843573,0.07623089983022072,0.08616352201257862
29466,702,0.02494802494802495,0.0,0.0,0.5714285714285714,0.5277777777777777,0.38888888888888884,0.40875232774674114,0.07487266553480476,0.08584905660377358
22520,10556,0.2203742203742204,0.0,0.5,0.2857142857142857,0.4916666666666667,0.36111111111111094,0.6564245810055865,0.11935483870967743,0.13427672955974843
51073,2333,0.10395010395010396,1.0,0.3333333333333333,0.8571428571428571,0.5416666666666665,0.4444444444444444,0.5260707635009311,0.09626485568760612,0.11132075471698114
24274,12499,0.43659043659043656,1.0,1.0,0.8571428571428571,0.461111111111111,0.4444444444444444,0.8016759776536312,0.14533106960950765,0.1610062893081761
13418,5510,0.2702702702702703,0.0,0.8333333333333333,0.7142857142857142,0.5222222222222221,0.38888888888888884,0.6880819366852886,0.12410865874363328,0.14276729559748427
10832,4871,0.1496881496881497,0.0,0.0,1.0,0.536111111111111,0.36111111111111094,0.5782122905027933,0.10611205432937182,0.1220125786163522
2811,3265,0.10810810810810811,0.0,0.3333333333333333,0.42857142857142855,0.5027777777777778,0.36111111111111094,0.5363128491620112,0.09830220713073005,0.11100628930817609
53295,552,0.02079002079002079,0.5,0.8333333333333333,0.0,0.48611111111111094,0.4722222222222221,0.4022346368715084,0.0736842105263158,0.08238993710691825
34618,470,0.01455301455301456,0.0,0.0,0.5714285714285714,0.5472222222222223,0.33333333333333326,0.38640595903165736,0.07096774193548387,0.0820754716981132
51949,2441,0.06652806652806653,0.0,0.6666666666666666,0.14285714285714285,0.5111111111111111,0.36111111111111094,0.48324022346368717,0.08879456706281835,0.10062893081761007
52308,548,0.018711018711018705,1.0,0.0,0.8571428571428571,0.4277777777777776,0.4722222222222221,0.404096834264432,0.0733446519524618,0.07955974842767295
27739,18787,0.3846153846153846,0.0,0.5,0.8571428571428571,0.5249999999999999,0.38888888888888884,0.7541899441340781,0.13853989813242784,0.15817610062893084
11505,5020,0.16632016632016633,0.5,0.8333333333333333,0.5714285714285714,0.5249999999999999,0.4444444444444444,0.5912476722532588,0.10831918505942276,0.12389937106918239
49032,2054,0.06444906444906445,0.0,0.3333333333333333,0.2857142857142857,0.48333333333333317,0.36111111111111094,0.4823091247672253,0.08862478777589133,0.09874213836477988
48553,1990,0.07276507276507278,0.0,0.16666666666666666,0.42857142857142855,0.5194444444444444,0.33333333333333326,0.4897579143389199,0.08913412563667233,0.1018867924528302
47311,530,0.006237006237006237,0.5,0.3333333333333333,0.2857142857142857,0.5249999999999999,0.4444444444444444,0.36685288640595903,0.06740237691001698,0.07704402515723272
42388,1306,0.08316008316008316,0.25,1.0,0.42857142857142855,0.44166666666666665,0.48611111111111094,0.5121042830540037,0.09456706281833617,0.10251572327044024
8057,583,0.006237006237006237,0.5,0.3333333333333333,0.0,0.5499999999999998,0.3055555555555556,0.3649906890130354,0.06689303904923599,0.07767295597484278
52457,2515,0.10602910602910603,1.0,0.5,0.5714285714285714,0.48333333333333317,0.5,0.5409683426443203,0.09796264855687606,0.11006289308176101
45004,1637,0.07692307692307691,0.0,0.3333333333333333,0.5714285714285714,0.44999999999999996,0.38888888888888884,0.5074487895716946,0.0933786078098472,0.1018867924528302
33775,841,0.04365904365904366,0.0,0.16666666666666666,1.0,0.5444444444444445,0.38888888888888884,0.44413407821229045,0.08013582342954159,0.09339622641509435
20261,8688,0.1683991683991684,0.0,0.3333333333333333,0.2857142857142857,0.5,0.38888888888888884,0.6070763500931098,0.10967741935483871,0.12452830188679245
42501,1320,0.07692307692307691,1.0,0.0,1.0,0.5,0.4722222222222221,0.4990689013035382,0.0903225806451613,0.10251572327044024
37271,482,0.012474012474012475,0.0,0.6666666666666666,0.42857142857142855,0.5333333333333334,0.33333333333333326,0.38361266294227186,0.0702886247877759,0.08081761006289308
23450,11437,0.288981288981289,1.0,0.6666666666666666,0.5714285714285714,0.5305555555555554,0.4166666666666665,0.6964618249534451,0.12597623089983023,0.14559748427672956
4787,3696,0.2079002079002079,0.5,0.6666666666666666,0.7142857142857142,0.43333333333333335,0.38888888888888884,0.6480446927374302,0.11901528013582344,0.12861635220125786
24874,13291,0.2806652806652807,0.0,0.0,0.8571428571428571,0.5138888888888888,0.36111111111111094,0.6890130353817505,0.12495755517826826,0.14276729559748427
30120,720,0.02494802494802495,0.0,0.5,0.5714285714285714,0.5277777777777777,0.38888888888888884,0.4106145251396648,0.07453310696095077,0.08584905660377358
49777,2161,0.10395010395010396,0.25,0.3333333333333333,0.8571428571428571,0.5583333333333333,0.38888888888888884,0.5223463687150838,0.09592529711375213,0.11163522012578615
22569,10618,0.2869022869022869,1.0,0.8333333333333333,0.42857142857142855,0.5027777777777778,0.4444444444444444,0.7001862197392923,0.12631578947368421,0.14371069182389937
48131,1939,0.14553014553014554,0.75,0.5,0.7142857142857142,0.6138888888888887,0.4166666666666665,0.563314711359404,0.10169779286926996,0.12327044025157233
3330,3376,0.10602910602910603,0.5,0.0,0.2857142857142857,0.5194444444444444,0.4722222222222221,0.5307262569832403,0.09745331069609509,0.11100628930817609
37803,1000,0.04781704781704782,0.25,0.6666666666666666,0.0,0.4722222222222221,0.5,0.45716945996275604,0.08370118845500849,0.09276729559748428
50987,544,0.02286902286902287,0.5,0.6666666666666666,0.42857142857142855,0.5527777777777776,0.4166666666666665,0.4013035381750465,0.0736842105263158,0.08553459119496856
21250,9401,0.23700623700623702,0.0,0.5,0.5714285714285714,0.5249999999999999,0.36111111111111094,0.6610800744878956,0.11969439728353141,0.13773584905660377
31419,764,0.02079002079002079,0.0,0.5,0.0,0.5138888888888888,0.33333333333333326,0.4031657355679702,0.07385398981324279,0.08396226415094339
52627,551,0.033264033264033266,0.0,0.3333333333333333,0.8571428571428571,0.5027777777777778,0.38888888888888884,0.425512104283054,0.07809847198641766,0.0880503144654088
6345,4032,0.14553014553014554,1.0,0.6666666666666666,0.5714285714285714,0.5166666666666666,0.4166666666666665,0.5828677839851024,0.10492359932088285,0.12044025157232705
1960,3088,0.1683991683991684,0.5,1.0,1.0,0.5638888888888887,0.2777777777777777,0.5912476722532588,0.10713073005093378,0.1261006289308176
41697,1241,0.0706860706860707,0.5,0.5,0.8571428571428571,0.5333333333333334,0.38888888888888884,0.48137802607076347,0.08862478777589133,0.10157232704402516
28885,684,0.02079002079002079,0.0,0.5,0.2857142857142857,0.5277777777777777,0.38888888888888884,0.3994413407821229,0.0733446519524618,0.08396226415094339
34151,854,0.02702702702702703,1.0,0.6666666666666666,0.2857142857142857,0.5166666666666666,0.4166666666666665,0.41433891992551214,0.07504244482173175,0.08584905660377358
38706,1041,0.035343035343035345,1.0,0.0,0.5714285714285714,0.5555555555555556,0.4166666666666665,0.4264432029795158,0.0769100169779287,0.09025157232704403
714,2856,0.1704781704781705,0.75,0.8333333333333333,0.8571428571428571,0.2777777777777777,0.5555555555555556,0.6368715083798883,0.11494057724957554,0.11509433962264151
50645,544,0.02286902286902287,0.0,0.5,0.5714285714285714,0.5194444444444444,0.38888888888888884,0.4031657355679702,0.07402376910016979,0.08427672955974844
18303,7439,0.20374220374220375,0.0,0.5,0.5714285714285714,0.497222222222222,0.36111111111111094,0.633147113594041,0.11629881154499151,0.13081761006289308
14901,5998,0.1704781704781705,1.0,0.16666666666666666,0.8571428571428571,0.536111111111111,0.4444444444444444,0.5977653631284916,0.10831918505942276,0.12547169811320755
17419,6980,0.19334719334719333,0.0,0.8333333333333333,0.42857142857142855,0.5249999999999999,0.33333333333333326,0.6210428305400373,0.11375212224108659,0.13018867924528302
28845,683,0.04365904365904366,0.0,0.6666666666666666,0.8571428571428571,0.5444444444444445,0.33333333333333326,0.44413407821229045,0.08132427843803057,0.09402515723270441
9693,589,0.02494802494802495,0.0,0.16666666666666666,0.8571428571428571,0.5277777777777777,0.38888888888888884,0.4068901303538175,0.07470288624787777,0.08553459119496856
15657,6278,0.17463617463617465,1.0,0.6666666666666666,0.2857142857142857,0.4472222222222222,0.4722222222222221,0.6201117318435754,0.11205432937181664,0.12327044025157233
19586,8214,0.27234927234927236,0.5,0.8333333333333333,0.8571428571428571,0.5694444444444444,0.38888888888888884,0.6694599627560521,0.12292020373514433,0.1440251572327044
22737,10757,0.1975051975051975,0.0,0.3333333333333333,0.2857142857142857,0.5472222222222223,0.38888888888888884,0.6229050279329609,0.11290322580645162,0.13144654088050314
41962,505,0.006237006237006237,0.5,0.0,0.2857142857142857,0.5111111111111111,0.5277777777777777,0.36312849162011174,0.067062818336163,0.07578616352201259
4071,571,0.02286902286902287,0.0,0.16666666666666666,0.8571428571428571,0.5277777777777777,0.33333333333333326,0.4059590316573557,0.07436332767402377,0.08522012578616352
31449,765,0.04158004158004158,1.0,0.8333333333333333,0.8571428571428571,0.46666666666666656,0.38888888888888884,0.44972067039106145,0.08149405772495756,0.09056603773584905
7503,4240,0.17463617463617465,1.0,0.0,1.0,0.5,0.4722222222222221,0.611731843575419,0.11069609507640067,0.12547169811320755
49881,2176,0.10395010395010396,1.0,0.6666666666666666,0.8571428571428571,0.4805555555555554,0.33333333333333326,0.5400372439478585,0.09762308998302208,0.10943396226415095
38271,384,0.006237006237006237,0.0,0.5,0.42857142857142855,0.5166666666666666,0.33333333333333326,0.3687150837988827,0.06774193548387097,0.07704402515723272
20886,9106,0.29521829521829523,1.0,0.3333333333333333,1.0,0.5166666666666666,0.4722222222222221,0.7001862197392923,0.12818336162988114,0.1459119496855346
43101,1383,0.06860706860706861,1.0,0.8333333333333333,0.42857142857142855,0.536111111111111,0.4166666666666665,0.4897579143389199,0.08794567062818336,0.10220125786163523
